group,victim,country,sector,discovered,post_url,status,delisted_date,data_size,file_count,publication_status,leak_url,first_party
apt73,kliknklik.com,ID,Consumer Services,2026-06-23,http://basherq53eniermxovo3bkduw5qqq5bkqcml3qictfmamgvmzovykyqd.onion/page_company.php?id=173,listed,,,,published,http://basherq53eniermxovo3bkduw5qqq5bkqcml3qictfmamgvmzovykyqd.onion,yes
apt73,gov.br,BR,Public Sector,2026-06-23,http://basherq53eniermxovo3bkduw5qqq5bkqcml3qictfmamgvmzovykyqd.onion/page_company.php?id=172,listed,,,,published,http://basherq53eniermxovo3bkduw5qqq5bkqcml3qictfmamgvmzovykyqd.onion,yes
akira,Leo International,US,,2026-06-23,http://akiral2iz6a7qgd3ayp3l6yub7xx2uep76idk3u2kollpj5z3z636bad.onion,listed,,,,,,no
akira,IH Engineers,US,Manufacturing,2026-06-23,http://akiral2iz6a7qgd3ayp3l6yub7xx2uep76idk3u2kollpj5z3z636bad.onion,listed,,,,,,no
icarus,H*,,,2026-06-23,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,H**,,,2026-06-23,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,G*,,,2026-06-23,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,C*,,,2026-06-23,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
apt73,viennaairport.com,AT,Transportation/Logistics,2026-06-23,http://basherq53eniermxovo3bkduw5qqq5bkqcml3qictfmamgvmzovykyqd.onion/page_company.php?id=171,listed,,,,,,no
nova,FTL-Fast Transit Line,BE,Transportation/Logistics,2026-06-23,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/ftl-fast-transit-line,listed,,,,,,no
aurora,Corporación Primax S.A.,PE,,2026-06-23,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/corporacin-primax-sa-9fd84393,listed,,,,,,no
chaos,randa.net,,,2026-06-23,http://hptqq2o2qjva7lcaaq67w36jihzivkaitkexorauw7b2yul2z6zozpqd.onion/post/z2GHGsNi1FlBYEXDYy5wwYjDlAkyGVUg,listed,,,,,,no
incransom,belpointeasset.com \ belpointe.com,US,Financial Services,2026-06-22,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/6a39bd685ae71db30c36b16f,listed,,,,,,no
safepay,ehg.bayern,DE,,2026-06-22,http://safepaypfxntwixwjrlcscft433ggemlhgkkdupi2ynhtcmvdgubmoyd.onion/blog/post/ehgbayern/,listed,,,,,,no
qilin,Schumacher Homes,US,Construction,2026-06-22,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=2f47ce8d-8f40-49d9-8e70-d7d4e7b877c8,listed,,,,,,no
icarus,Huntress,US,Technology,2026-06-22,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,HDS (Hdscorp),,,2026-06-22,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,Gms-net,,Technology,2026-06-22,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,Cqcrm,,Business Services,2026-06-22,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
icarus,Cbassociations,,Business Services,2026-06-22,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
cmdorganization,EON Meditech Pvt,IN,Healthcare,2026-06-22,http://cmdnkiqjije2tllr3biee2sjgj3i4robg2cbtilbnytdhh2wy3syrlyd.onion,listed,,,,,,no
chaos,graymont.com,CA,Manufacturing,2026-06-22,http://hptqq2o2qjva7lcaaq67w36jihzivkaitkexorauw7b2yul2z6zozpqd.onion/post/EZcDDIMSEXtpnWM0AeLwoEfoorKZ9ZyM,listed,,,,,,no
braincipher,eggetttax.ca,CA,Agriculture and Food Production,2026-06-22,http://vkvsgl7lhipjirmz6j5ubp3w3bwvxgcdbpi3fsbqngfynetqtw4w5hyd.onion/n/eggetttax,listed,,,,published,http://vkvsgl7lhipjirmz6j5ubp3w3bwvxgcdbpi3fsbqngfynetqtw4w5hyd.onion,yes
braincipher,sterlinggloballtd.com,GB,Business Services,2026-06-22,http://vkvsgl7lhipjirmz6j5ubp3w3bwvxgcdbpi3fsbqngfynetqtw4w5hyd.onion/n/sterlinggloballtd,listed,,,,published,http://vkvsgl7lhipjirmz6j5ubp3w3bwvxgcdbpi3fsbqngfynetqtw4w5hyd.onion,yes
akira,Ntd Apparel,,Consumer Services,2026-06-22,http://akiralkzxzq2dsrzsrvbr2xgbbu2wgsmxryd4csgfameg52n7efvr2id.onion,listed,,,,,,no
prinzeugen,NEW PRINZ EUGEN SITE [NOT A CASE FILE],,,2026-06-22,http://prinzfkbjiazbrur4mjje6mntjc4vydx3iatkkzycufoylqcoo4y7pqd.onion/new-prinz-eugen-site-not-a-case-file,listed,,,,,,no
aurora,Aerospace & Advanced Composites GmbH,DE,Manufacturing,2026-06-22,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/aerospace-advanced-composites-gmbh-4304f151,listed,,,,,,no
qilin,Central Bank of Libya,LY,Financial Services,2026-06-22,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=7c1bd27c-bdf7-46e1-9aa7-3652fa370f25,listed,,,,,,no
dragonforce,bits-pilani.ac.in,IN,Education,2026-06-22,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=2683aa7a-5bbf-4be4-b6a2-71a4cea9352d,listed,,,,,,no
dragonforce,mihana-v.com,RU,,2026-06-22,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=a043ec7d-9adc-4f79-a8ea-bd1cd0d96432,listed,,,,,,no
cmdorganization,Union Tractor,US,Agriculture and Food Production,2026-06-22,http://cmdnkiqjije2tllr3biee2sjgj3i4robg2cbtilbnytdhh2wy3syrlyd.onion,listed,,,,,,no
aurora,NTP B.V. Civil Engineering Construction,NL,Construction,2026-06-22,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/ntp-bv-civil-engineering-construction-87342294,listed,,,,,,no
aurora,Kochs GmbH,DE,Manufacturing,2026-06-22,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/kochs-gmbh-5d95e438,listed,,,,,,no
aurora,NationsBuilders Insurance Services,,Financial Services,2026-06-22,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/nationsbuilders-insurance-services-ce70e554,listed,,,,,,no
qilin,"Taiwan Sintong Machinery Co., Ltd",TW,Manufacturing,2026-06-21,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=03a62b1c-1b16-41aa-8811-424340cc3b68,listed,,,,,,no
qilin,Sivatel Bangkok,TH,Telecommunication,2026-06-21,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=7c929c34-bd54-46a7-ae1a-8b195d3bf091,listed,,,,,,no
cmdorganization,Wall ISD,US,Education,2026-06-21,http://cmdnkiqjije2tllr3biee2sjgj3i4robg2cbtilbnytdhh2wy3syrlyd.onion,listed,,,,,,no
qilin,Tri-tec,US,,2026-06-21,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=82904dd5-6ccd-4761-8ce6-0ced7832d2e9,listed,,,,,,no
qilin,Florida Engineering Services,US,Construction,2026-06-21,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=2ec671d4-73db-487a-b84b-cdd8c34d9c61,listed,,,,,,no
stormous,jaggroup.com UPDATE-FULL DATA DUMP,,,2026-06-21,http://3slz4povugieoi3tw7sblxoowxhbzxeju427cffsst5fo2tizepwatid.onion,listed,,,,,,no
incransom,jktornel,MX,,2026-06-21,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/6a319a635ae71db30c606f82,listed,,,,,,no
nova,Lockers IT,,Technology,2026-06-21,http://pifk3xu3vad6cuxsjll4qjomyaaaoyvnyqppro75pazadzctrrvpdnyd.onion/lockers-it,listed,,,,,,no
nightspire,Artistic Smiles,US,Consumer Services,2026-06-21,http://nspirep7orjq73k2x2fwh2mxgh74vm2now6cdbnnxjk2f5wn34bmdxad.onion,listed,,,,,,no
nova,Nhà Thành Phố,VN,,2026-06-21,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/nha-thanh-pho,listed,,,,,,no
incransom,Newspaper Media Group,US,Consumer Services,2026-06-20,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/6a36e3205ae71db30cedda2d,listed,,,,,,no
icarus,DEADLINE MONDAY,CA,,2026-06-20,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
qilin,Pacific Lamp & Supply,US,Manufacturing,2026-06-20,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=ddab2106-0a8f-42c7-b603-0902afe07626,listed,,,,,,no
worldleaks,L'Archevque & Rivest Ltée,CA,,2026-06-20,https://worldleaksartrjm3c6vasllvgacbi5u3mgzkluehrzhk2jz4taufuid.onion/companies/9113150699,listed,,,,,,no
worldleaks,Super Finishing,BR,Manufacturing,2026-06-20,https://worldleaksartrjm3c6vasllvgacbi5u3mgzkluehrzhk2jz4taufuid.onion/companies/0549285578,listed,,,,,,no
payload,ENB Versicherungen | myenb.ch,CH,Financial Services,2026-06-20,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion/posts/0833681d-0958-4396-ad0e-648449982275,listed,,191 GB,,countdown,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion,yes
payload,Editora Irmãos Vitale,BR,Education,2026-06-20,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion/posts/226497e0-7f90-443f-ab5e-2bdb5a979b16,listed,,152 GB,,countdown,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion,yes
payload,Qualiflex Solutions | qualiflex.solutions,CH,Business Services,2026-06-20,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion/posts/82ea2e16-b8a3-45d4-bc17-91c0e186c4f1,listed,,11 GB,,countdown,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion,yes
payload,Preferred Properties,,,2026-06-20,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion/posts/9664c008-e4dc-45f7-8e7a-43d4c521e297,listed,,10 GB,,countdown,http://payloadrz5yw227brtbvdqpnlhq3rdcdekdnn3rgucbcdeawq2v6vuyd.onion,yes
ransomexx,Go2Joy (go2joy.vn),VN,Hospitality and Tourism,2026-06-20,http://rnsm777cdsjrsdlbs4v5qoeppu3px6sb2igmh53jzrx7ipcrbjz5b2ad.onion/2026/06/20/go-2-joy/,listed,,,,,,no
nova,Dosab,SA,Manufacturing,2026-06-20,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/dosab,listed,,,,,,no
nova,Hosab,,Business Services,2026-06-20,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/hosab,listed,,,,,,no
nova,MIT HJERTE,DK,Healthcare,2026-06-20,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/mit-hjerte,listed,,,,,,no
nova,One Believing Interiors,,Consumer Services,2026-06-20,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/one-believing-interiors,listed,,,,,,no
cmdorganization,Pinnacle Re-Tec,US,Business Services,2026-06-20,http://cmdnkiqjije2tllr3biee2sjgj3i4robg2cbtilbnytdhh2wy3syrlyd.onion,listed,,,,,,no
lockbit5,probat.ag,DE,Agriculture and Food Production,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/e8efcb117f49a4e544324d3bc06e7bbc,listed,,,,,,no
lockbit5,eternal.hk,HK,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/591d52a85d10a18624b780de19462086,listed,,,,,,no
lockbit5,5deagosto.com.br,BR,Consumer Services,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/dcc8a2cccb36ebaf2327ad13de53ec38,listed,,,,,,no
lockbit5,abandw.com,ND,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/f59106e12de89a0bd07d3666cb3492cd,listed,,,,,,no
lockbit5,ag-360.ca,CA,Agriculture and Food Production,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/d80a0a89a4b335d5a2f7c094037c5afc,listed,,,,,,no
lockbit5,elematic.com,FI,Manufacturing,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/801b687c59d0ea079172192cfeb2d92f,listed,,,,,,no
lockbit5,amc.co.th,TH,Business Services,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/ba7e42cff239fee2c7e8597cd599a29a,listed,,,,,,no
lockbit5,casaandina.com.co,CO,Hospitality and Tourism,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/f2543fccc02996546b47fe347ea69b27,listed,,,,,,no
lockbit5,bvi.co.bw,BW,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/5181e5052009a81f75169eb104f9b91f,listed,,,,,,no
lockbit5,comta.com.tw,TW,Business Services,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/5e8fab5ced9ebb1a3aaedde286b540b1,listed,,,,,,no
lockbit5,daikyonishikawa.co.jp,JP,Agriculture and Food Production,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/ce2a36e979e29cedb07a29808d70190d,listed,,,,,,no
lockbit5,rubbercompounding.com,,Manufacturing,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/d73b65657bae1173158c1022b43b0a7a,listed,,,,,,no
lockbit5,drwu.com,CN,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/e6e709b5072728b43c95f73fab650022,listed,,,,,,no
lockbit5,felizhotelboracay.com,PH,Hospitality and Tourism,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/b993c7d042da685c5fa80f12634fa51f,listed,,,,,,no
lockbit5,greyhighschool.com,US,Education,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/4021c83365c9aea6b7efb7494bb36cfa,listed,,,,,,no
lockbit5,idefeey.yucatan.gob.mx,MX,Public Sector,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/73150226ce0812fc55e7f8f9392db71c,listed,,,,,,no
lockbit5,inspeqingenieria.com,MX,Business Services,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/c57a50f80078d37c0a2c6b616333f93b,listed,,,,,,no
lockbit5,majorcineplex.com,TH,Hospitality and Tourism,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/6ae45485bd49e8f1e2e8bf2ee5e8fc1e,listed,,,,,,no
lockbit5,parkviewtaipei.com,TW,Hospitality and Tourism,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/5473217fef63f1e6af9840bab541a79d,listed,,,,,,no
lockbit5,ponce-benzo.com,PR,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/faef6f31467f14f615591297f3ff876e,listed,,,,,,no
lockbit5,parampackaging.com,TR,Manufacturing,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/521297bd7058078e6f53365926723f82,listed,,,,,,no
lockbit5,primelinkbio.com,US,Healthcare,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/fd6e164fab0fdf2280d30e9469681fe9,listed,,,,,,no
lockbit5,saico.co.th,TH,Business Services,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/b60a032f369d4bc000be4806ecde472a,listed,,,,,,no
lockbit5,sanatoriodelta.com,CO,Healthcare,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/931785bd587d0e17e3ccfc3e8d3ac7e7,listed,,,,,,no
lockbit5,saude.mt.gov.br,BR,Public Sector,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/3b1103ae3738ec158c611206d8a06065,listed,,,,,,no
lockbit5,sparkinter.com,,Technology,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/7750739ee3a33c9370092270151f9d66,listed,,,,,,no
lockbit5,sra.nl,NL,Business Services,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/506636edde549358f983c03b69d771b4,listed,,,,,,no
lockbit5,teleton.org.hn,HN,Healthcare,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/8d5a1871bb2f4bb3fd5c25177694b9a1,listed,,,,,,no
lockbit5,union-chemical.co.th,TH,Manufacturing,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/6f3b0e978283178e3b96da3ed49d57e1,listed,,,,,,no
lockbit5,venelectronics.com,VE,Manufacturing,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/c9721c5fccd2bc1f9ac10745164b60cf,listed,,,,,,no
lockbit5,weinwurm.cc,AT,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/6b71fd703488cb14c36660958b9d9eff,listed,,,,,,no
lockbit5,nundungopee.mu,MU,,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/0de81d33e0a742b28d0c0939b6ad3f5b,listed,,,,,,no
lockbit5,utb.edu.vn,VN,Education,2026-06-20,http://lockbitapt67g6rwzjbcxnww5efpg4qok6vpfeth7wx3okj52ks4wtad.onion/post/00a8555073a7174d5699798d41671bcb,listed,,,,,,no
thegentlemen,hiddenn,,,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Vera Chimie Management,FR,Manufacturing,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Alexander Buch Bilanzbuchhalter,DE,Business Services,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,SGS Malaysia,MY,Business Services,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,TERRIO Therapy Fitness,MX,Consumer Services,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Ty Thac Co,VN,,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Amigest,FR,Agriculture and Food Production,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Yudu Technology,SG,Technology,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Burris MacOmber,US,Business Services,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Sertrans,ES,Transportation/Logistics,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Cofaq,FR,,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
thegentlemen,Al Khaja Holding,AE,Business Services,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
cmdorganization,Southern design RV,AU,Consumer Services,2026-06-20,http://cmdnkiqjije2tllr3biee2sjgj3i4robg2cbtilbnytdhh2wy3syrlyd.onion,listed,,,,,,no
thegentlemen,Athens Orthopedic Clinic,US,Healthcare,2026-06-20,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
braincipher,themintgaming.com,,Consumer Services,2026-06-19,http://vkvsgl7lhipjirmz6j5ubp3w3bwvxgcdbpi3fsbqngfynetqtw4w5hyd.onion/n/themintgaming,listed,,,,published,http://vkvsgl7lhipjirmz6j5ubp3w3bwvxgcdbpi3fsbqngfynetqtw4w5hyd.onion,yes
krybit,aasa.ae,AE,,2026-06-19,http://krybitqsdzwmhnitvwuhvsntfgf2wrhxveyxroxpc44c6gkft2cqldyd.onion/blog/6d0d46292c86da8821ce6d6287dc39926796ed0bbb804f4fa987cfaff80dcf1c/,listed,,,,,,no
krybit,www.mupras.com,BR,Business Services,2026-06-19,http://krybitqsdzwmhnitvwuhvsntfgf2wrhxveyxroxpc44c6gkft2cqldyd.onion/blog/cc5adb91cc4cdf96bb0a1236b37f9a9fffc0dabee01e286e779e5de765c2f33a/,listed,,,,,,no
krybit,coemi.com.br,BR,,2026-06-19,http://krybitqsdzwmhnitvwuhvsntfgf2wrhxveyxroxpc44c6gkft2cqldyd.onion/blog/8b5ee3a5113c9b494db51ddb8c9b75acbcbcddf655f691ea72c8771f8cbadce6/,listed,,,,,,no
qilin,Roth Industries,DE,Manufacturing,2026-06-19,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=833d8f46-32fd-48f7-b374-33325bdd1015,listed,,,,,,no
qilin,Sparkle Pools,US,Consumer Services,2026-06-19,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=839d3cab-8142-408b-b9ce-5e752577dc28,listed,,,,,,no
stormous,mlit.com.my UPDATE-FULL DATA DUMP 10GB,MY,Public Sector,2026-06-19,http://stmxylixiz4atpmkspvhkym4xccjvpcv3v67uh3dze7xwwhtnz4faxid.onion,listed,,,,,,no
qilin,PJ Daly Contracting,IE,Construction,2026-06-19,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=0d52d511-664c-4cfb-b224-14bb555b7b01,listed,,,,,,no
nova,Desert Micro,,Technology,2026-06-19,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/desert-micro,listed,,,,,,no
qilin,Commune d'Eyguires,FR,Public Sector,2026-06-19,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/blog?uuid=28145869-f2d7-4dc2-9171-a26b63fbd83b,listed,,,,,,no
aurora,Hagerman & Company,,Business Services,2026-06-19,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/hagerman-company-7662c20a,listed,,,,,,no
anubis,KTR Real Estate Advisors,US,Financial Services,2026-06-19,http://om6q4a6cyipxvt7ioudxt24cw4oqu4yodmqzl25mqd2hgllymrgu4aqd.onion/r/nd1hBWHK0LprsOgO5GDfsjkV35y484BCsxBOTed9oQYoDUrOtHZb92lpaLNnX3xhUWL1o2ca27l5a5OJ9xWC09YZG5rV1c5,listed,,,,,,no
pear,Optimum First Mortgage,US,Financial Services,2026-06-19,http://pearsmob5sn44ismokiusuld34pnfwi6ctgin3qbvonpoob4lh3rmtqd.onion/Companies/optimumfirst,listed,,9.3 Tb,,published,http://peargxn3oki34c4savcbcfqofjjwjnnyrlrbszfv6ujlx36mhrh57did.onion,yes
icarus,Klue.com,CA,Technology,2026-06-19,http://e6ujsppajgb756x7x5ykdryvlcjynltb52eiwi6pd4bfwo6hddd6neid.onion,listed,,,,,,no
aurora,ALS Global,AU,Business Services,2026-06-19,http://u6lieui2dakbctcjea2bz4r4q32r7t36nwljovqbv7mxs6o2smgxixid.onion/blog/als-global-26ffdd79,listed,,,,,,no
cloak,ra-vogeler.de,DE,Business Services,2026-06-18,http://cloak7jpvcb73rtx2ff7kaw2kholu7bdiivxpzbhlny4ybz75dpxckqd.onion,listed,,,,,,no
nightspire,"legendsmn(Blue Ox, Paul Bunyan, Lumberjack Electric)",US,Energy,2026-06-18,http://nspirep7orjq73k2x2fwh2mxgh74vm2now6cdbnnxjk2f5wn34bmdxad.onion,listed,,,,,,no
nightspire,dean cosmetic dentistry,US,Healthcare,2026-06-18,http://nspirep7orjq73k2x2fwh2mxgh74vm2now6cdbnnxjk2f5wn34bmdxad.onion,listed,,,,,,no
