group,victim,country,sector,discovered,post_url,status,delisted_date,data_size,file_count,publication_status,leak_url,first_party
dragonforce,F-W-S Countertops,,Manufacturing,2025-11-22,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=a7fb5719-ad71-4283-93c6-6327a94894dd,listed,,,,,,no
play,Katch Kan,CA,Manufacturing,2025-11-22,http://k7kg3jqxang3wh7hnmaiokchk7qoebupfgoik6rha6mjpzwupwtj25yd.onion/topic.php?id=cW520Nu0gJwgn,listed,,,,,,no
play,Keystone Fabricating,US,Manufacturing,2025-11-22,http://k7kg3jqxang3wh7hnmaiokchk7qoebupfgoik6rha6mjpzwupwtj25yd.onion/topic.php?id=9gMiZvsACN2GES,listed,,,,,,no
play,Turkstra Trusses,CA,Manufacturing,2025-11-22,http://k7kg3jqxang3wh7hnmaiokchk7qoebupfgoik6rha6mjpzwupwtj25yd.onion/topic.php?id=alGp2AcglwuKhb,listed,,,,,,no
rhysida,St. Joseph's Healthcare Hamilton,CA,Healthcare,2025-11-22,,listed,,,,,,no
lynx,vanteceurope.com,GB,Technology,2025-11-22,http://lynxchatly4zludmhmi75jrwhycnoqvkxb4prohxmyzf4euf5gjxroad.onion/leaks/6921c09c2423bc3ce089d3ca,listed,,,,,,no
qilin,Mmlk,,,2025-11-22,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=2f6f7cc9-e8cc-3b4c-9f3b-0f82466f5cbb,listed,,,,,,no
handala,10 corpses,,,2025-11-22,http://vmjfieomxhnfjba57sd6jjws2ogvowjgxhhfglsikqvvrnrajbmpxqqd.onion/?p=543,listed,,,,,,no
dragonforce,C&M Software,BR,,2025-11-22,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=5bbdd020-7091-4ab5-bd2f-5399ac74585a,listed,,,,,,no
incransom,onsolve.com,US,Technology,2025-11-22,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/691b641fe1a4e4b3ff3e6ee4,listed,,,,,,no
qilin,Kajima Europe,GB,Construction,2025-11-22,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=34486e20-f93d-358d-aa8e-382dc95eff35,listed,,,,,,no
pear,"Medical Center, LLP",US,Healthcare,2025-11-22,http://pearsmob5sn44ismokiusuld34pnfwi6ctgin3qbvonpoob4lh3rmtqd.onion/Companies/dublinmedicalcenter,listed,,,,,,no
qilin,Interlink Trade Services,GB,,2025-11-22,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=2f7eff92-bbaf-3504-80d1-81dd407853ae,listed,,,,,,no
securotrop,Mister Guns,US,,2025-11-22,http://securo45z554mw7rgrt7wcgv5eenj2xmxyrsdj3fcjsvindu63s4bsid.onion,listed,,Size 290 GB,,published,http://securo45z554mw7rgrt7wcgv5eenj2xmxyrsdj3fcjsvindu63s4bsid.onion,yes
incransom,Woom GmbH,AT,Technology,2025-11-22,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/69211b65e1a4e4b3ff9abde4,listed,,,,,,no
incransom,TBTEAM,US,,2025-11-22,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/691b641fe1a4e4b3ff3e6ee4,listed,,,,,,no
thegentlemen,Sansala,,,2025-11-21,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
devman,gsccca.org,US,Public Sector,2025-11-21,http://devmanblggk7ddrtqj3tsocnayow3bwnozab2s4yhv4shpv6ueitjzid.onion#gscccaorg,listed,,,,,,no
thegentlemen,Colliers,CA,Business Services,2025-11-21,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
devman,procure.com,US,,2025-11-21,http://devmanblggk7ddrtqj3tsocnayow3bwnozab2s4yhv4shpv6ueitjzid.onion#procurecom,listed,,,,,,no
medusa,General Distributing,,Transportation/Logistics,2025-11-21,http://xfv4jzckytb4g3ckwemcny3ihv4i5p4lqzdpi624cxisu35my5fwi5qd.onion/detail?id=97d7774697e4cee1e7c635017ea4735b,listed,,,,,,no
medusa,FDC Interiors,AE,Construction,2025-11-21,http://xfv4jzckytb4g3ckwemcny3ihv4i5p4lqzdpi624cxisu35my5fwi5qd.onion/detail?id=22b1fed32aad08de8ab3fd509cf3d295,listed,,,,,,no
medusa,MFE Formwork Technology,SG,Construction,2025-11-21,http://xfv4jzckytb4g3ckwemcny3ihv4i5p4lqzdpi624cxisu35my5fwi5qd.onion/detail?id=6f214257c11168c3f7281ae338b3c2e5,listed,,,,,,no
medusa,Nationwide Legal LLC,US,Business Services,2025-11-21,http://xfv4jzckytb4g3ckwemcny3ihv4i5p4lqzdpi624cxisu35my5fwi5qd.onion/detail?id=341f592f9a089c7f5ebf18df9030632d,listed,,,,,,no
clop,HCMSPARTNERS.COM,US,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/hcmspartners-com,listed,,,,,,no
clop,DMC-ME.COM,AE,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/dmc-me-com,listed,,,,,,no
clop,MSG.COM,,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/msg-com,listed,,,,,,no
clop,INTELLINUM.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/intellinum-com,listed,,,,,,no
clop,KNEXTECH.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/knextech-com,listed,,,,,,no
clop,ANYWHERE.RE,RE,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/anywhere-re,listed,,,,,,no
clop,GOLDSTARPENS.COM,US,Business Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/goldstarpens-com,listed,,,,,,no
clop,NEWLINECLOUD.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/newlinecloud-com,listed,,,,,,no
clop,NAMA.OM,OM,Financial Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/nama-om,listed,,,,,,no
clop,NORTHEASTERNCORP.COM,,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/northeasterncorp-com,listed,,,,,,no
clop,AQM.COM.SA,SA,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/aqm-com-sa,listed,,,,,,no
clop,MACYS.COM,US,Consumer Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/macys-com,listed,,,,,,no
clop,HYPERTHERM.COM,US,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/hypertherm-com,listed,,,,,,no
clop,KOREANAIRCND.COM,KR,Transportation/Logistics,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/koreanaircnd-com,listed,,,,,,no
clop,INTEROIL.COM.CO,CO,Energy,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/interoil-com-co,listed,,,,,,no
clop,INVENTIVE-IT.COM,GB,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/inventive-it-com,listed,,,,,,no
clop,MAFAS.COM,,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/mafas-com,listed,,,,,,no
clop,VIPAPPSCONSULTING.COM,,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/vipappsconsulting-com,listed,,,,,,no
clop,ZAIN.COM,KW,Telecommunication,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/zain-com,listed,,,,,,no
clop,ACRONI.SI,SI,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/acroni-si,listed,,,,,,no
clop,EIGHTEENPK.COM,PK,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/eighteenpk-com,listed,,,,,,no
clop,IBIZSOFTINC.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/ibizsoftinc-com,listed,,,,,,no
clop,LEGACYCLASSIC.COM,US,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/legacyclassic-com,listed,,,,,,no
clop,AOSOM.COM,US,Consumer Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/aosom-com,listed,,,,,,no
clop,INCENTIVECONCEPTS.COM,US,Business Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/incentiveconcepts-com,listed,,,,,,no
clop,ALASEEL.COM.SA,SA,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/alaseel-com-sa,listed,,,,,,no
akira,"PM Plastics, Reliable Van & Storage, Landis, Whitinger Strategic Services, Kimber Manufact...",US,Manufacturing,2025-11-21,,listed,,,,,,no
akira,First Fruits Farms,US,Agriculture and Food Production,2025-11-21,,listed,,,,,,no
ransomhouse,Fucerep,UY,Financial Services,2025-11-21,http://zohlm7ahjwegcedoz7lrdrti7bvpofymcayotp744qhx6gjmxbuo2yid.onion/r/5f5386c87526214bdab9c2db90105579b7af1055,listed,,,,,,no
qilin,Alma Realty,US,,2025-11-21,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=d0d7be15-5ab2-3911-b983-f456fdb66eb1,listed,,,,,,no
rhysida,Wachusett School District MA,US,Education,2025-11-21,http://rhysidafohrhyy2aszi7bm32tnjat5xri65fopcxkdfxhi4tidsg7cad.onion/archive.php?company=230,listed,,,,,,no
qilin,XOX Mobile,MY,Telecommunication,2025-11-21,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=d7c6a538-5e79-3025-830e-81fff371959c,listed,,,,,,no
datacarry,UAM,ES,,2025-11-21,,listed,,,,,,no
akira,Electro Mechanical Industries,US,Manufacturing,2025-11-21,,listed,,,,,,no
clop,GREENBALL.COM,US,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/greenball-com,listed,,,,,,no
clop,SUMITOMOCHEMICAL.COM,JP,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/sumitomochemical-com,listed,,,,,,no
clop,MICHELIN.COM,FR,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/michelin-com,listed,,,,,,no
clop,WELLBIZBRANDS.COM,US,Business Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/wellbizbrands-com,listed,,,,,,no
clop,DOONEY.COM,US,Consumer Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/dooney-com,listed,,,,,,no
clop,BROADCOM.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/broadcom-com,listed,,,,,,no
clop,ENVOY.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/envoy-com,listed,,,,,,no
clop,A10NETWORKS.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/a10networks-com,listed,,,,,,no
clop,RIDERTA.COM,US,Transportation/Logistics,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/riderta-com,listed,,,,,,no
clop,TREETGROUP.COM,PK,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/treetgroup-com,listed,,,,,,no
clop,PHOENIX.EDU,US,Education,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/phoenix-edu,listed,,,,,,no
clop,LLPRODUCTS.COM,US,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/llproducts-com,listed,,,,,,no
clop,WORLEY.COM,AU,Energy,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/worley-com,listed,,,,,,no
clop,MAZDAUSA.COM,US,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/mazdausa-com,listed,,,,,,no
clop,FLEETSHIP.COM,IN,Transportation/Logistics,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/fleetship-com,listed,,,,,,no
clop,ALSHAYA.COM,KW,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/alshaya-com,listed,,,,,,no
clop,ELCOMPANIES.COM,US,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/elcompanies-com,listed,,,,,,no
clop,BECHTEL.COM,US,Construction,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/bechtel-com,listed,,,,,,no
clop,GRUPOBIMBO.COM,MX,Agriculture and Food Production,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/grupobimbo-com,listed,,,,,,no
clop,TRANETECHNOLOGIES.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/tranetechnologies-com,listed,,,,,,no
clop,CANON.COM,JP,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/canon-com,listed,,,,,,no
clop,MASHOLDINGS.COM,LK,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/masholdings-com,listed,,,,,,no
clop,MAZDA.COM,JP,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/mazda-com,listed,,,,,,no
clop,ABBOTT.COM,US,Healthcare,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/abbott-com,listed,,,,,,no
clop,HUMANA.COM,US,Healthcare,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/humana-com,listed,,,,,,no
clop,FRONTROL.COM,PL,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/frontrol-com,listed,,,,,,no
clop,FRUIT.COM,,Agriculture and Food Production,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/fruit-com,listed,,,,,,no
clop,ALJOMAIHAUTO.COM,SA,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/aljomaihauto-com,listed,,,,,,no
clop,AVAILINFRA.COM,,,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/availinfra-com,listed,,,,,,no
clop,GARLANDISDSCHOOLS.NET,US,Education,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/garlandisdschools-net,listed,,,,,,no
clop,BELFUSE.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/belfuse-com,listed,,,,,,no
clop,RFSUNY.ORG,US,Education,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/rfsuny-org,listed,,,,,,no
clop,TULANE.EDU,US,Education,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/tulane-edu,listed,,,,,,no
clop,LIFEFITNESS.COM,US,Consumer Services,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/lifefitness-com,listed,,,,,,no
clop,ELKAY.COM,US,Manufacturing,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/elkay-com,listed,,,,,,no
clop,ENOVIS.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/enovis-com,listed,,,,,,no
clop,NCH.COM,US,Technology,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/nch-com,listed,,,,,,no
clop,CYTIVALIFESCIENCES.COM,SE,Healthcare,2025-11-21,http://santat7kpllt6iyvqbr7q4amdv6dzrh6paatvyrzl7ry3zm72zigf4ad.onion/cytivalifesciences-com,listed,,,,,,no
dragonforce,Gruenberg Kelly Della,US,,2025-11-21,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=b2302e3e-87fa-49b4-86ae-3393404e46f4,listed,,,,,,no
dragonforce,Du,AE,Telecommunication,2025-11-21,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=8f8976b7-465c-4799-8271-2784d4d2a915,listed,,,,,,no
dragonforce,PAN,JP,,2025-11-21,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=732b675f-7f96-437e-af81-062d03e02774,listed,,,,,,no
dragonforce,"Kettle, Sánchez & Co",,,2025-11-21,http://z3wqggtxft7id3ibr7srivv5gjof5fwg76slewnzwwakjuf3nlhukdid.onion/blog/?post_uuid=d6df820c-216c-4da6-85ca-f16b318ef4f4,listed,,,,,,no
blackshrantac,Superintendencia Nacional de Fiscalización Laboral,PE,Public Sector,2025-11-21,http://b2ykcy2gcug4gnccm6hnrb5xapnresmyjjqgvhafaypppwgo4feixwyd.onion/targets/31,listed,,,,,,no
sinobi,PATLITE,JP,Technology,2025-11-21,http://sinobi6ftrg27d6g4sjdt65malds6cfptlnjyw52rskakqjda6uvb7yd.onion/leaks/691e238388b6823fa2b905b1,listed,,,,,,no
coinbasecartel,CIGAM Software Corporativo Ltda,BR,Technology,2025-11-20,http://fjg4zi4opkxkvdz7mvwp7h6goe4tcby3hhkrz43pht4j3vakhy75znyd.onion/companies/cigam,listed,,,,,,no
coinbasecartel,SAExploration,US,Energy,2025-11-20,http://fjg4zi4opkxkvdz7mvwp7h6goe4tcby3hhkrz43pht4j3vakhy75znyd.onion/companies/saexploration,listed,,,,,,no
coinbasecartel,Kewaunee Scientific,US,Manufacturing,2025-11-20,http://fjg4zi4opkxkvdz7mvwp7h6goe4tcby3hhkrz43pht4j3vakhy75znyd.onion/companies/kewaunee,listed,,,,,,no
lynx,classiccenter.com,US,,2025-11-20,http://lynxchatly4zludmhmi75jrwhycnoqvkxb4prohxmyzf4euf5gjxroad.onion/leaks/6913318c2423bc3ce0ebdaaf,listed,,,,,,no
qilin,Fayette County,,Public Sector,2025-11-20,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=d0438942-32b5-3e59-8d36-d2e372ae8c44,listed,,,,,,no
play,Radio Sound,,Telecommunication,2025-11-20,http://mbrlkbtq5jonaqkurjwmxftytyn2ethqvbxfu4rgjbkkknndqwae6byd.onion/index.php?page=1/topic.php?id=xZDJb6vGdqSbzx,listed,,,,,,no
play,Applied Energy Systems,US,Energy,2025-11-20,http://mbrlkbtq5jonaqkurjwmxftytyn2ethqvbxfu4rgjbkkknndqwae6byd.onion/index.php?page=1/topic.php?id=zq2aUtkTjeoVrL,listed,,,,,,no
play,Artesian Insurance,GB,Financial Services,2025-11-20,http://mbrlkbtq5jonaqkurjwmxftytyn2ethqvbxfu4rgjbkkknndqwae6byd.onion/index.php?page=1/topic.php?id=tybUailmnHlGiR,listed,,,,,,no
play,One Source Associates,US,,2025-11-20,http://mbrlkbtq5jonaqkurjwmxftytyn2ethqvbxfu4rgjbkkknndqwae6byd.onion/index.php?page=1/topic.php?id=bdc50JodyUo5Y,listed,,,,,,no
play,N C Machinery,US,Manufacturing,2025-11-20,http://mbrlkbtq5jonaqkurjwmxftytyn2ethqvbxfu4rgjbkkknndqwae6byd.onion/index.php?page=1/topic.php?id=103QtVLOD5mCkE,listed,,,,,,no
play,Highmark Companies,US,Business Services,2025-11-20,http://mbrlkbtq5jonaqkurjwmxftytyn2ethqvbxfu4rgjbkkknndqwae6byd.onion/index.php?page=1/topic.php?id=FHHE0D0V0HmRr,listed,,,,,,no
qilin,Cimertex,PT,Manufacturing,2025-11-20,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=d7b2f25c-8c4f-3098-84c5-676b0f2da49d,listed,,,,,,no
akira,Wright ArchitecturalMillwork,US,Construction,2025-11-20,,listed,,,,,,no
akira,Swift Filters,US,Manufacturing,2025-11-20,,listed,,,,,,no
morpheus,Teamglobal,IN,,2025-11-20,,listed,,,,,,no
akira,FELA (EVYTRA),CH,,2025-11-20,,listed,,,,,,no
qilin,Sakol Energy Public,TH,Energy,2025-11-20,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=8d22cf68-8648-38df-8c65-2c9be60cde75,listed,,,,,,no
qilin,Mae Krathing Power Company,TH,Energy,2025-11-20,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=28f26cc8-83a5-3708-bb41-0af5e8d0e5bc,listed,,,,,,no
qilin,N15 Technology,US,Technology,2025-11-20,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=b7834278-59c4-3e17-8a4c-54f13e2c153b,listed,,,,,,no
ransomhouse,Makro,NL,Consumer Services,2025-11-20,http://zohlm7ahjwegcedoz7lrdrti7bvpofymcayotp744qhx6gjmxbuo2yid.onion/r/3a6ebeb7a0c769c263dbe06579712d63dd67f2d7,listed,,,,,,no
payoutsking,V****e,DE,,2025-11-20,,listed,,,,,,no
payoutsking,P****s,FR,,2025-11-20,,listed,,,,,,no
payoutsking,J****e,US,,2025-11-20,,listed,,,,,,no
akira,Hydroscand,SE,Manufacturing,2025-11-20,,listed,,,,,,no
akira,AJ Jersey,US,Manufacturing,2025-11-20,,listed,,,,,,no
sarcoma,Söllner,DE,,2025-11-20,,listed,,286 GB Archive,,published,http://sarcomawmawlhov7o5mdhz4eszxxlkyaoiyiy2b5iwxnds2dmb4jakad.onion,yes
incransom,naffco.com,AE,Manufacturing,2025-11-20,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/691a8e0fe1a4e4b3ff2f5bb9,listed,,,,,,no
nova,HostingFest,US,Technology,2025-11-20,http://novadmrkp4vbk2padk5t6pbxolndceuc7hrcq4mjaoyed6nxsqiuzyyd.onion/#hostingfest,listed,,,,,,no
sinobi,Croft,,,2025-11-19,http://sinobi6ftrg27d6g4sjdt65malds6cfptlnjyw52rskakqjda6uvb7yd.onion/leaks/691e215388b6823fa2b8ee0c,listed,,,,,,no
sinobi,CHANGEPOND,IN,Technology,2025-11-19,http://sinobi6ftrg27d6g4sjdt65malds6cfptlnjyw52rskakqjda6uvb7yd.onion/leaks/691e224488b6823fa2b8f6cd,listed,,,,,,no
qilin,IGT,US,Technology,2025-11-19,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=0c5f1740-48c5-367d-8089-becf2563e47a,listed,,,,,,no
akira,American Trust Administrators,US,Financial Services,2025-11-19,,listed,,,,,,no
devman,future.com.bo,BO,,2025-11-19,http://devmanblggk7ddrtqj3tsocnayow3bwnozab2s4yhv4shpv6ueitjzid.onion#futurecombo,listed,,,,,,no
akira,Orchid Island Golf and Beach Club,US,Hospitality and Tourism,2025-11-19,,listed,,,,,,no
akira,Modern Display,US,,2025-11-19,,listed,,,,,,no
akira,The InterTech Group,US,Manufacturing,2025-11-19,,listed,,,,,,no
akira,Pearl River Valley Electric Power Association,US,Energy,2025-11-19,,listed,,,,,,no
incransom,reidhurstnagy.com,CA,,2025-11-19,http://incblog6qu4y4mm4zvw5nrmue6qbwtgjsxpw6b7ixzssu36tsajldoad.onion/blog/disclosures/691dc7cee1a4e4b3ff63232e,listed,,,,,,no
devman,MCC,US,Manufacturing,2025-11-19,http://devmanblggk7ddrtqj3tsocnayow3bwnozab2s4yhv4shpv6ueitjzid.onion#mcchemicalcom,listed,,,,,,no
thegentlemen,***.***,,,2025-11-19,http://tezwsse5czllksjb7cwp65rvnk4oobmzti2znn42i43bjdfd2prqqkad.onion,listed,,,,,,no
akira,Perry Brothers Oil,US,Energy,2025-11-19,,listed,,,,,,no
akira,Aarco,US,,2025-11-19,,listed,,,,,,no
akira,ARENCON,,,2025-11-19,,listed,,,,,,no
akira,Cardinal Services,,,2025-11-19,,listed,,,,,,no
qilin,Marine Foods Express LTD,JP,Agriculture and Food Production,2025-11-19,http://ijzn3sicrcy7guixkzjkib4ukbiilwc3xhnmby4mcbccnsd7j2rekvqd.onion/site/view?uuid=94a23b58-28da-3c56-b6e9-4a4e9c39e952,listed,,,,,,no
akira,Stoss Landscape Urbanism,ES,,2025-11-19,,listed,,,,,,no
